Id,País,ano,volume,valor
96,Omã,2018,0.0,0.0
96,Omã,2019,60.0,193.0
96,Omã,2020,43.0,234.0
96,Omã,2021,0.0,0.0
96,Omã,2022,100.0,311.0
96,Omã,2023,0.0,0.0
97,Países Baixos,2009,22662669.0,44184938.0
97,Países Baixos,2010,26149217.0,58803505.0
97,Países Baixos,2011,25334471.0,56063878.0
97,Países Baixos,2012,26638825.0,61694552.0
97,Países Baixos,2013,20822086.0,48735513.0
97,Países Baixos,2014,14927182.0,33260983.0
97,Países Baixos,2015,17860220.0,34025630.0
97,Países Baixos,2016,16136676.0,32374970.0
97,Países Baixos,2017,24328153.0,50499751.0
97,Países Baixos,2018,22330171.0,46725512.0
97,Países Baixos,2019,19526035.0,36061578.0
97,Países Baixos,2020,20360309.0,40052845.0
97,Países Baixos,2021,32469515.0,59035980.0
97,Países Baixos,2022,18874963.0,36345317.0
97,Países Baixos,2023,26855736.0,62427840.0
98,Palau,2023,115.0,307.0
99,Panamá,2009,0.0,0.0
99,Panamá,2010,0.0,0.0
99,Panamá,2011,0.0,0.0
99,Panamá,2012,0.0,0.0
99,Panamá,2013,0.0,0.0
99,Panamá,2014,0.0,0.0
99,Panamá,2015,0.0,0.0
99,Panamá,2016,0.0,0.0
99,Panamá,2017,0.0,0.0
99,Panamá,2018,1675.0,5358.0
99,Panamá,2019,8349.0,25288.0
99,Panamá,2020,10170.0,25834.0
99,Panamá,2021,10378.0,29282.0
99,Panamá,2022,10006.0,34309.0
99,Panamá,2023,15613.0,58337.0
100,Paquistão,2009,0.0,0.0
100,Paquistão,2010,0.0,0.0
100,Paquistão,2011,0.0,0.0
100,Paquistão,2012,0.0,0.0
100,Paquistão,2013,0.0,0.0
100,Paquistão,2014,0.0,0.0
100,Paquistão,2015,0.0,0.0
100,Paquistão,2016,0.0,0.0
100,Paquistão,2017,0.0,0.0
100,Paquistão,2018,0.0,0.0
100,Paquistão,2019,0.0,0.0
100,Paquistão,2020,0.0,0.0
100,Paquistão,2021,48.0,108.0
100,Paquistão,2022,50.0,206.0
100,Paquistão,2023,0.0,0.0
101,Paraguai,2009,0.0,0.0
101,Paraguai,2010,577.0,1035.0
101,Paraguai,2011,0.0,0.0
101,Paraguai,2012,2005.0,4205.0
101,Paraguai,2013,0.0,0.0
101,Paraguai,2014,0.0,0.0
101,Paraguai,2015,0.0,0.0
101,Paraguai,2016,0.0,0.0
101,Paraguai,2017,0.0,0.0
101,Paraguai,2018,0.0,0.0
101,Paraguai,2019,0.0,0.0
101,Paraguai,2020,3750.0,2881.0
101,Paraguai,2021,450.0,104.0
101,Paraguai,2022,0.0,0.0
101,Paraguai,2023,0.0,0.0
102,Pitcairn,2023,17.0,68.0
103,Polônia,2009,0.0,0.0
103,Polônia,2010,0.0,0.0
103,Polônia,2011,0.0,0.0
103,Polônia,2012,0.0,0.0
103,Polônia,2013,0.0,0.0
103,Polônia,2014,0.0,0.0
103,Polônia,2015,0.0,0.0
103,Polônia,2016,0.0,0.0
103,Polônia,2017,0.0,0.0
103,Polônia,2018,0.0,0.0
103,Polônia,2019,20.0,53.0
103,Polônia,2020,4.0,7.0
103,Polônia,2021,162.0,445.0
103,Polônia,2022,20.0,50.0
103,Polônia,2023,66.0,124.0
104,Porto Rico,2009,0.0,0.0
104,Porto Rico,2010,0.0,0.0
104,Porto Rico,2011,0.0,0.0
104,Porto Rico,2012,0.0,0.0
104,Porto Rico,2013,0.0,0.0
104,Porto Rico,2014,0.0,0.0
104,Porto Rico,2015,0.0,0.0
104,Porto Rico,2016,0.0,0.0
104,Porto Rico,2017,0.0,0.0
104,Porto Rico,2018,0.0,0.0
104,Porto Rico,2019,0.0,0.0
104,Porto Rico,2020,0.0,0.0
104,Porto Rico,2021,0.0,0.0
104,Porto Rico,2022,0.0,0.0
104,Porto Rico,2023,0.0,0.0
105,Portugal,2009,0.0,0.0
105,Portugal,2010,0.0,0.0
105,Portugal,2011,18.0,28.0
105,Portugal,2012,0.0,0.0
105,Portugal,2013,10.0,11.0
105,Portugal,2014,0.0,0.0
105,Portugal,2015,0.0,0.0
105,Portugal,2016,0.0,0.0
105,Portugal,2017,13155.0,21707.0
105,Portugal,2018,205.0,676.0
105,Portugal,2019,945.0,3146.0
105,Portugal,2020,15803.0,26426.0
105,Portugal,2021,1525.0,4961.0
105,Portugal,2022,1943.0,7713.0
105,Portugal,2023,14824.0,45165.0
106,Quirguistão,2023,20.0,121.0
107,Reino Unido,2009,13299002.0,27473174.0
107,Reino Unido,2010,15023635.0,32927215.0
107,Reino Unido,2011,13266351.0,31910142.0
107,Reino Unido,2012,12426198.0,30179689.0
107,Reino Unido,2013,13294489.0,32153501.0
107,Reino Unido,2014,8957593.0,22621039.0
107,Reino Unido,2015,9569389.0,22726525.0
107,Reino Unido,2016,7619756.0,16444532.0
107,Reino Unido,2017,9034528.0,20326592.0
107,Reino Unido,2018,8558646.0,20872314.0
107,Reino Unido,2019,13501346.0,29677591.0
107,Reino Unido,2020,13978476.0,31486021.0
107,Reino Unido,2021,16631939.0,37513697.0
107,Reino Unido,2022,0.0,0.0
107,Reino Unido,2023,15358148.0,37383249.0
108,Republica Dominicana,2009,0.0,0.0
108,Republica Dominicana,2010,0.0,0.0
108,Republica Dominicana,2011,0.0,0.0
108,Republica Dominicana,2012,0.0,0.0
108,Republica Dominicana,2013,0.0,0.0
108,Republica Dominicana,2014,0.0,0.0
108,Republica Dominicana,2015,0.0,0.0
108,Republica Dominicana,2016,0.0,0.0
108,Republica Dominicana,2017,0.0,0.0
108,Republica Dominicana,2018,0.0,0.0
108,Republica Dominicana,2019,0.0,0.0
108,Republica Dominicana,2020,0.0,0.0
108,Republica Dominicana,2021,0.0,0.0
108,Republica Dominicana,2022,0.0,0.0
108,Republica Dominicana,2023,0.0,0.0
109,Romênia,2009,0.0,0.0
109,Romênia,2010,0.0,0.0
109,Romênia,2011,0.0,0.0
109,Romênia,2012,0.0,0.0
109,Romênia,2013,0.0,0.0
109,Romênia,2014,0.0,0.0
109,Romênia,2015,0.0,0.0
109,Romênia,2016,0.0,0.0
109,Romênia,2017,0.0,0.0
109,Romênia,2018,40.0,172.0
109,Romênia,2019,0.0,0.0
109,Romênia,2020,0.0,0.0
109,Romênia,2021,0.0,0.0
109,Romênia,2022,13194790.0,28569636.0
109,Romênia,2023,0.0,0.0
110,"Rússia,  Federação da",2009,31488.0,70848.0
110,"Rússia,  Federação da",2010,301102.0,758660.0
110,"Rússia,  Federação da",2011,501930.0,893448.0
110,"Rússia,  Federação da",2012,45320.0,104620.0
110,"Rússia,  Federação da",2013,61440.0,176640.0
110,"Rússia,  Federação da",2014,66912.0,150552.0
110,"Rússia,  Federação da",2015,208715.0,335657.0
110,"Rússia,  Federação da",2016,0.0,0.0
110,"Rússia,  Federação da",2017,199140.0,477800.0
110,"Rússia,  Federação da",2018,80.0,454.0
110,"Rússia,  Federação da",2019,48084.0,101082.0
110,"Rússia,  Federação da",2020,216906.0,472154.0
110,"Rússia,  Federação da",2021,283727.0,662540.0
110,"Rússia,  Federação da",2022,14440.0,32576.0
110,"Rússia,  Federação da",2023,0.0,0.0
111,Samoa Americana,2009,0.0,0.0
111,Samoa Americana,2010,0.0,0.0
111,Samoa Americana,2011,0.0,0.0
111,Samoa Americana,2012,0.0,0.0
111,Samoa Americana,2013,0.0,0.0
111,Samoa Americana,2014,0.0,0.0
111,Samoa Americana,2015,0.0,0.0
111,Samoa Americana,2016,0.0,0.0
111,Samoa Americana,2017,0.0,0.0
111,Samoa Americana,2018,0.0,0.0
111,Samoa Americana,2019,0.0,0.0
111,Samoa Americana,2020,0.0,0.0
111,Samoa Americana,2021,0.0,0.0
111,Samoa Americana,2022,8.0,18.0
111,Samoa Americana,2023,0.0,0.0
112,São Cristóvão e Névis,2023,36.0,152.0
113,São Tomé e Príncipe,2009,0.0,0.0
113,São Tomé e Príncipe,2010,0.0,0.0
113,São Tomé e Príncipe,2011,0.0,0.0
113,São Tomé e Príncipe,2012,0.0,0.0
113,São Tomé e Príncipe,2013,0.0,0.0
113,São Tomé e Príncipe,2014,0.0,0.0
113,São Tomé e Príncipe,2015,0.0,0.0
113,São Tomé e Príncipe,2016,0.0,0.0
113,São Tomé e Príncipe,2017,0.0,0.0
113,São Tomé e Príncipe,2018,0.0,0.0
113,São Tomé e Príncipe,2019,0.0,0.0
113,São Tomé e Príncipe,2020,0.0,0.0
113,São Tomé e Príncipe,2021,0.0,0.0
113,São Tomé e Príncipe,2022,0.0,0.0
113,São Tomé e Príncipe,2023,0.0,0.0
114,São Vicente e Granadinas,2009,0.0,0.0
114,São Vicente e Granadinas,2010,0.0,0.0
114,São Vicente e Granadinas,2011,0.0,0.0
114,São Vicente e Granadinas,2012,0.0,0.0
114,São Vicente e Granadinas,2013,0.0,0.0
114,São Vicente e Granadinas,2014,0.0,0.0
114,São Vicente e Granadinas,2015,0.0,0.0
114,São Vicente e Granadinas,2016,0.0,0.0
114,São Vicente e Granadinas,2017,0.0,0.0
114,São Vicente e Granadinas,2018,0.0,0.0
114,São Vicente e Granadinas,2019,0.0,0.0
114,São Vicente e Granadinas,2020,20.0,69.0
114,São Vicente e Granadinas,2021,19.0,78.0
114,São Vicente e Granadinas,2022,53.0,163.0
114,São Vicente e Granadinas,2023,20.0,83.0
115,Serra Leoa,2009,0.0,0.0
115,Serra Leoa,2010,0.0,0.0
115,Serra Leoa,2011,0.0,0.0
115,Serra Leoa,2012,0.0,0.0
115,Serra Leoa,2013,0.0,0.0
115,Serra Leoa,2014,0.0,0.0
115,Serra Leoa,2015,0.0,0.0
115,Serra Leoa,2016,0.0,0.0
115,Serra Leoa,2017,0.0,0.0
115,Serra Leoa,2018,0.0,0.0
115,Serra Leoa,2019,0.0,0.0
115,Serra Leoa,2020,0.0,0.0
115,Serra Leoa,2021,0.0,0.0
115,Serra Leoa,2022,1.0,4.0
115,Serra Leoa,2023,2.0,5.0
116,Senegal,2009,0.0,0.0
116,Senegal,2010,0.0,0.0
116,Senegal,2011,0.0,0.0
116,Senegal,2012,0.0,0.0
116,Senegal,2013,0.0,0.0
116,Senegal,2014,0.0,0.0
116,Senegal,2015,0.0,0.0
116,Senegal,2016,0.0,0.0
116,Senegal,2017,0.0,0.0
116,Senegal,2018,0.0,0.0
116,Senegal,2019,0.0,0.0
116,Senegal,2020,0.0,0.0
116,Senegal,2021,10.0,30.0
116,Senegal,2022,0.0,0.0
116,Senegal,2023,0.0,0.0
117,Singapura,2009,0.0,0.0
117,Singapura,2010,0.0,0.0
117,Singapura,2011,0.0,0.0
117,Singapura,2012,0.0,0.0
117,Singapura,2013,0.0,0.0
117,Singapura,2014,0.0,0.0
117,Singapura,2015,0.0,0.0
117,Singapura,2016,0.0,0.0
117,Singapura,2017,0.0,0.0
117,Singapura,2018,0.0,0.0
117,Singapura,2019,0.0,0.0
117,Singapura,2020,0.0,0.0
117,Singapura,2021,18086.0,139714.0
117,Singapura,2022,16664.0,140893.0
117,Singapura,2023,15407.0,100508.0
118,Sri Lanka,2009,0.0,0.0
118,Sri Lanka,2010,0.0,0.0
118,Sri Lanka,2011,0.0,0.0
118,Sri Lanka,2012,0.0,0.0
118,Sri Lanka,2013,0.0,0.0
118,Sri Lanka,2014,0.0,0.0
118,Sri Lanka,2015,0.0,0.0
118,Sri Lanka,2016,0.0,0.0
118,Sri Lanka,2017,0.0,0.0
118,Sri Lanka,2018,0.0,0.0
118,Sri Lanka,2019,32.0,80.0
118,Sri Lanka,2020,0.0,0.0
118,Sri Lanka,2021,0.0,0.0
118,Sri Lanka,2022,0.0,0.0
118,Sri Lanka,2023,20.0,30.0
119,Suécia,2009,161000.0,380804.0
119,Suécia,2010,368010.0,859539.0
119,Suécia,2011,240313.0,422429.0
119,Suécia,2012,364265.0,1076257.0
119,Suécia,2013,957936.0,2773969.0
119,Suécia,2014,0.0,0.0
119,Suécia,2015,89000.0,174394.0
119,Suécia,2016,357380.0,772718.0
119,Suécia,2017,249805.0,501518.0
119,Suécia,2018,101350.0,211213.0
119,Suécia,2019,72036.0,156611.0
119,Suécia,2020,50.0,163.0
119,Suécia,2021,30.0,110.0
119,Suécia,2022,13.0,45.0
119,Suécia,2023,0.0,0.0
120,Suíça,2009,0.0,0.0
120,Suíça,2010,0.0,0.0
120,Suíça,2011,0.0,0.0
120,Suíça,2012,0.0,0.0
120,Suíça,2013,0.0,0.0
120,Suíça,2014,0.0,0.0
120,Suíça,2015,0.0,0.0
120,Suíça,2016,0.0,0.0
120,Suíça,2017,0.0,0.0
120,Suíça,2018,1022.0,8624.0
120,Suíça,2019,472.0,3661.0
120,Suíça,2020,2209.0,20998.0
120,Suíça,2021,3331.0,33507.0
120,Suíça,2022,2604.0,32752.0
120,Suíça,2023,3632.0,53106.0
121,Suriname,2009,0.0,0.0
121,Suriname,2010,0.0,0.0
121,Suriname,2011,0.0,0.0
121,Suriname,2012,0.0,0.0
121,Suriname,2013,0.0,0.0
121,Suriname,2014,0.0,0.0
121,Suriname,2015,0.0,0.0
121,Suriname,2016,0.0,0.0
121,Suriname,2017,0.0,0.0
121,Suriname,2018,0.0,0.0
121,Suriname,2019,0.0,0.0
121,Suriname,2020,0.0,0.0
121,Suriname,2021,25.0,62.0
121,Suriname,2022,0.0,0.0
121,Suriname,2023,0.0,0.0
122,Tailândia,2009,0.0,0.0
122,Tailândia,2010,0.0,0.0
122,Tailândia,2011,0.0,0.0
122,Tailândia,2012,0.0,0.0
122,Tailândia,2013,0.0,0.0
122,Tailândia,2014,0.0,0.0
122,Tailândia,2015,0.0,0.0
122,Tailândia,2016,0.0,0.0
122,Tailândia,2017,0.0,0.0
122,Tailândia,2018,113.0,495.0
122,Tailândia,2019,879.0,3629.0
122,Tailândia,2020,762.0,3001.0
122,Tailândia,2021,746.0,2781.0
122,Tailândia,2022,811.0,3426.0
122,Tailândia,2023,794.0,3413.0
123,Taiwan,2009,0.0,0.0
123,Taiwan,2010,0.0,0.0
123,Taiwan,2011,0.0,0.0
123,Taiwan,2012,0.0,0.0
123,Taiwan,2013,0.0,0.0
123,Taiwan,2014,0.0,0.0
123,Taiwan,2015,0.0,0.0
123,Taiwan,2016,0.0,0.0
123,Taiwan,2017,0.0,0.0
123,Taiwan,2018,39.0,115.0
123,Taiwan,2019,0.0,0.0
123,Taiwan,2020,90.0,242.0
123,Taiwan,2021,72.0,280.0
123,Taiwan,2022,40.0,123.0
123,Taiwan,2023,83.0,293.0
124,Tanzânia,2023,19.0,76.0
125,Togo,2009,0.0,0.0
125,Togo,2010,0.0,0.0
125,Togo,2011,0.0,0.0
125,Togo,2012,0.0,0.0
125,Togo,2013,0.0,0.0
125,Togo,2014,0.0,0.0
125,Togo,2015,0.0,0.0
125,Togo,2016,0.0,0.0
125,Togo,2017,0.0,0.0
125,Togo,2018,0.0,0.0
125,Togo,2019,13.0,52.0
125,Togo,2020,0.0,0.0
125,Togo,2021,0.0,0.0
125,Togo,2022,0.0,0.0
125,Togo,2023,0.0,0.0
126,Trindade e Tobago,2009,0.0,0.0
126,Trindade e Tobago,2010,0.0,0.0
126,Trindade e Tobago,2011,0.0,0.0
126,Trindade e Tobago,2012,0.0,0.0
126,Trindade e Tobago,2013,0.0,0.0
126,Trindade e Tobago,2014,0.0,0.0
126,Trindade e Tobago,2015,0.0,0.0
126,Trindade e Tobago,2016,0.0,0.0
126,Trindade e Tobago,2017,0.0,0.0
126,Trindade e Tobago,2018,0.0,0.0
126,Trindade e Tobago,2019,0.0,0.0
126,Trindade e Tobago,2020,0.0,0.0
126,Trindade e Tobago,2021,0.0,0.0
126,Trindade e Tobago,2022,0.0,0.0
126,Trindade e Tobago,2023,0.0,0.0
127,"Turcas e Caicos, ilhas",2009,0.0,0.0
127,"Turcas e Caicos, ilhas",2010,0.0,0.0
127,"Turcas e Caicos, ilhas",2011,0.0,0.0
127,"Turcas e Caicos, ilhas",2012,0.0,0.0
127,"Turcas e Caicos, ilhas",2013,0.0,0.0
127,"Turcas e Caicos, ilhas",2014,0.0,0.0
127,"Turcas e Caicos, ilhas",2015,0.0,0.0
127,"Turcas e Caicos, ilhas",2016,0.0,0.0
127,"Turcas e Caicos, ilhas",2017,0.0,0.0
127,"Turcas e Caicos, ilhas",2018,0.0,0.0
127,"Turcas e Caicos, ilhas",2019,10.0,23.0
127,"Turcas e Caicos, ilhas",2020,18.0,51.0
127,"Turcas e Caicos, ilhas",2021,0.0,0.0
127,"Turcas e Caicos, ilhas",2022,0.0,0.0
127,"Turcas e Caicos, ilhas",2023,0.0,0.0
128,Turquia,2009,0.0,0.0
128,Turquia,2010,0.0,0.0
128,Turquia,2011,0.0,0.0
128,Turquia,2012,0.0,0.0
128,Turquia,2013,0.0,0.0
128,Turquia,2014,0.0,0.0
128,Turquia,2015,0.0,0.0
128,Turquia,2016,0.0,0.0
128,Turquia,2017,0.0,0.0
128,Turquia,2018,126.0,440.0
128,Turquia,2019,485.0,1399.0
128,Turquia,2020,353.0,868.0
128,Turquia,2021,662.0,1677.0
128,Turquia,2022,194.0,642.0
128,Turquia,2023,334.0,976.0
129,Tuvalu,2009,0.0,0.0
129,Tuvalu,2010,0.0,0.0
129,Tuvalu,2011,0.0,0.0
129,Tuvalu,2012,0.0,0.0
129,Tuvalu,2013,0.0,0.0
129,Tuvalu,2014,0.0,0.0
129,Tuvalu,2015,0.0,0.0
129,Tuvalu,2016,0.0,0.0
129,Tuvalu,2017,0.0,0.0
129,Tuvalu,2018,1.0,3.0
129,Tuvalu,2019,6.0,23.0
129,Tuvalu,2020,0.0,0.0
129,Tuvalu,2021,0.0,0.0
129,Tuvalu,2022,0.0,0.0
129,Tuvalu,2023,0.0,0.0
130,Uruguai,2009,33634.0,64060.0
130,Uruguai,2010,28848.0,48768.0
130,Uruguai,2011,35216.0,90702.0
130,Uruguai,2012,14864.0,39923.0
130,Uruguai,2013,48720.0,117918.0
130,Uruguai,2014,28960.0,73671.0
130,Uruguai,2015,108040.0,177749.0
130,Uruguai,2016,86816.0,203228.0
130,Uruguai,2017,104368.0,253089.0
130,Uruguai,2018,187316.0,301600.0
130,Uruguai,2019,81440.0,98329.0
130,Uruguai,2020,68196.0,58419.0
130,Uruguai,2021,95722.0,155667.0
130,Uruguai,2022,194634.0,336671.0
130,Uruguai,2023,281594.0,547227.0
131,Vanuatu,2009,0.0,0.0
131,Vanuatu,2010,0.0,0.0
131,Vanuatu,2011,0.0,0.0
131,Vanuatu,2012,0.0,0.0
131,Vanuatu,2013,0.0,0.0
131,Vanuatu,2014,0.0,0.0
131,Vanuatu,2015,0.0,0.0
131,Vanuatu,2016,0.0,0.0
131,Vanuatu,2017,0.0,0.0
131,Vanuatu,2018,0.0,0.0
131,Vanuatu,2019,0.0,0.0
131,Vanuatu,2020,26.0,73.0
131,Vanuatu,2021,73.0,133.0
131,Vanuatu,2022,80.0,244.0
131,Vanuatu,2023,31.0,88.0
132,Venezuela,2009,0.0,0.0
132,Venezuela,2010,0.0,0.0
132,Venezuela,2011,0.0,0.0
132,Venezuela,2012,0.0,0.0
132,Venezuela,2013,0.0,0.0
132,Venezuela,2014,0.0,0.0
132,Venezuela,2015,0.0,0.0
132,Venezuela,2016,0.0,0.0
132,Venezuela,2017,0.0,0.0
132,Venezuela,2018,0.0,0.0
132,Venezuela,2019,0.0,0.0
132,Venezuela,2020,0.0,0.0
132,Venezuela,2021,0.0,0.0
132,Venezuela,2022,0.0,0.0
132,Venezuela,2023,0.0,0.0
133,Vietnã,2009,0.0,0.0
133,Vietnã,2010,0.0,0.0
133,Vietnã,2011,0.0,0.0
133,Vietnã,2012,0.0,0.0
133,Vietnã,2013,0.0,0.0
133,Vietnã,2014,0.0,0.0
133,Vietnã,2015,0.0,0.0
133,Vietnã,2016,0.0,0.0
133,Vietnã,2017,0.0,0.0
133,Vietnã,2018,10.0,51.0
133,Vietnã,2019,0.0,0.0
133,Vietnã,2020,18.0,49.0
133,Vietnã,2021,100.0,271.0
133,Vietnã,2022,60.0,260.0
133,Vietnã,2023,63.0,177.0
134,Provisão de Navios e Aeronaves,2009,0.0,0.0
134,Provisão de Navios e Aeronaves,2010,0.0,0.0
134,Provisão de Navios e Aeronaves,2011,0.0,0.0
134,Provisão de Navios e Aeronaves,2012,0.0,0.0
134,Provisão de Navios e Aeronaves,2013,0.0,0.0
134,Provisão de Navios e Aeronaves,2014,0.0,0.0
134,Provisão de Navios e Aeronaves,2015,0.0,0.0
134,Provisão de Navios e Aeronaves,2016,0.0,0.0
134,Provisão de Navios e Aeronaves,2017,0.0,0.0
134,Provisão de Navios e Aeronaves,2018,30.0,55.0
134,Provisão de Navios e Aeronaves,2019,0.0,0.0
134,Provisão de Navios e Aeronaves,2020,0.0,0.0
134,Provisão de Navios e Aeronaves,2021,0.0,0.0
134,Provisão de Navios e Aeronaves,2022,0.0,0.0
134,Provisão de Navios e Aeronaves,2023,0.0,0.0
